Model,DPO2002B
Firmware Version,1.52

Point Format,Y,,,
1.023e+00,-0.664,-0.656,-0.378,-0.354
1.025e+00,-0.664,-0.672,-0.374,-0.398
1.027e+00,-0.656,-0.648,-0.374,-0.354
1.029e+00,-0.656,-0.672,-0.378,-0.398
1.031e+00,-0.656,-0.648,-0.37,-0.35
1.033e+00,-0.656,-0.664,-0.374,-0.394
1.035e+00,-0.656,-0.64,-0.37,-0.35
1.037e+00,-0.648,-0.664,-0.37,-0.394
1.039e+00,-0.648,-0.632,-0.374,-0.346
1.041e+00,-0.64,-0.656,-0.362,-0.39
1.043e+00,-0.64,-0.632,-0.366,-0.346
1.045e+00,-0.64,-0.648,-0.374,-0.386
1.046e+00,-0.64,-0.624,-0.37,-0.346
1.048e+00,-0.632,-0.648,-0.362,-0.386
1.050e+00,-0.632,-0.616,-0.37,-0.342
1.052e+00,-0.624,-0.64,-0.366,-0.386
1.054e+00,-0.624,-0.616,-0.362,-0.342
1.056e+00,-0.624,-0.632,-0.37,-0.386
1.058e+00,-0.616,-0.608,-0.366,-0.338
1.060e+00,-0.616,-0.632,-0.362,-0.382
1.062e+00,-0.616,-0.6,-0.358,-0.338
1.064e+00,-0.608,-0.624,-0.362,-0.382
1.066e+00,-0.608,-0.6,-0.362,-0.334
1.068e+00,-0.6,-0.616,-0.354,-0.378
1.070e+00,-0.608,-0.592,-0.358,-0.334
1.071e+00,-0.6,-0.608,-0.358,-0.374
1.073e+00,-0.6,-0.584,-0.35,-0.33
1.075e+00,-0.592,-0.608,-0.35,-0.374
1.077e+00,-0.592,-0.576,-0.358,-0.33
1.079e+00,-0.592,-0.6,-0.35,-0.37
1.081e+00,-0.584,-0.568,-0.342,-0.326
1.083e+00,-0.584,-0.592,-0.354,-0.366
1.085e+00,-0.576,-0.568,-0.354,-0.326
1.087e+00,-0.576,-0.584,-0.346,-0.366
1.089e+00,-0.576,-0.56,-0.346,-0.318
1.091e+00,-0.568,-0.576,-0.346,-0.362
1.093e+00,-0.56,-0.552,-0.346,-0.318
1.094e+00,-0.56,-0.568,-0.33,-0.362
1.096e+00,-0.56,-0.544,-0.346,-0.318
1.098e+00,-0.552,-0.56,-0.346,-0.358
1.100e+00,-0.544,-0.536,-0.33,-0.314
1.102e+00,-0.544,-0.552,-0.338,-0.358
1.104e+00,-0.544,-0.528,-0.342,-0.31
1.106e+00,-0.536,-0.544,-0.334,-0.354
1.108e+00,-0.536,-0.52,-0.326,-0.31
1.110e+00,-0.536,-0.544,-0.338,-0.35
1.112e+00,-0.528,-0.512,-0.322,-0.306
1.114e+00,-0.528,-0.536,-0.322,-0.346
1.116e+00,-0.52,-0.504,-0.33,-0.302
1.118e+00,-0.52,-0.528,-0.33,-0.346
1.119e+00,-0.512,-0.504,-0.314,-0.302
1.121e+00,-0.512,-0.52,-0.318,-0.342
1.123e+00,-0.504,-0.496,-0.322,-0.298
1.125e+00,-0.504,-0.512,-0.314,-0.342
1.127e+00,-0.496,-0.488,-0.322,-0.294
1.129e+00,-0.496,-0.504,-0.318,-0.334
1.131e+00,-0.488,-0.48,-0.31,-0.29
1.133e+00,-0.488,-0.496,-0.31,-0.33
1.135e+00,-0.48,-0.472,-0.31,-0.286
1.137e+00,-0.48,-0.488,-0.31,-0.33
1.139e+00,-0.472,-0.464,-0.302,-0.282
1.141e+00,-0.472,-0.48,-0.306,-0.326
1.142e+00,-0.464,-0.456,-0.314,-0.278
1.144e+00,-0.464,-0.472,-0.298,-0.322
1.146e+00,-0.456,-0.44,-0.294,-0.274
1.148e+00,-0.456,-0.464,-0.306,-0.318
1.150e+00,-0.448,-0.44,-0.294,-0.274
1.152e+00,-0.448,-0.456,-0.286,-0.314
1.154e+00,-0.44,-0.432,-0.294,-0.27
1.156e+00,-0.432,-0.44,-0.29,-0.314
1.158e+00,-0.432,-0.416,-0.286,-0.262
1.160e+00,-0.432,-0.44,-0.286,-0.306
1.162e+00,-0.424,-0.416,-0.286,-0.262
1.164e+00,-0.424,-0.432,-0.29,-0.302
1.166e+00,-0.416,-0.4,-0.274,-0.258
1.167e+00,-0.416,-0.416,-0.282,-0.302
1.169e+00,-0.408,-0.392,-0.278,-0.254
1.171e+00,-0.4,-0.408,-0.274,-0.298
1.173e+00,-0.4,-0.384,-0.278,-0.25
1.175e+00,-0.392,-0.4,-0.27,-0.29
1.177e+00,-0.384,-0.376,-0.27,-0.246
1.179e+00,-0.384,-0.392,-0.266,-0.29
1.181e+00,-0.376,-0.368,-0.274,-0.242
1.183e+00,-0.376,-0.384,-0.262,-0.282
1.185e+00,-0.368,-0.36,-0.266,-0.238
1.187e+00,-0.36,-0.376,-0.262,-0.278
1.189e+00,-0.36,-0.344,-0.262,-0.23
1.190e+00,-0.352,-0.36,-0.254,-0.274
1.192e+00,-0.352,-0.336,-0.254,-0.23
1.194e+00,-0.344,-0.352,-0.262,-0.27
1.196e+00,-0.336,-0.328,-0.254,-0.226
1.198e+00,-0.336,-0.344,-0.242,-0.266
1.200e+00,-0.328,-0.32,-0.246,-0.222
1.202e+00,-0.328,-0.336,-0.246,-0.262
1.204e+00,-0.328,-0.312,-0.234,-0.218
1.206e+00,-0.32,-0.328,-0.242,-0.262
1.208e+00,-0.312,-0.296,-0.238,-0.21
1.210e+00,-0.304,-0.312,-0.234,-0.258
1.212e+00,-0.304,-0.288,-0.23,-0.21
1.214e+00,-0.296,-0.312,-0.238,-0.25
1.215e+00,-0.296,-0.28,-0.23,-0.206
1.217e+00,-0.288,-0.296,-0.218,-0.246
1.219e+00,-0.28,-0.272,-0.234,-0.202
1.221e+00,-0.28,-0.288,-0.226,-0.242
1.223e+00,-0.272,-0.256,-0.214,-0.194
1.225e+00,-0.272,-0.28,-0.214,-0.238
1.227e+00,-0.264,-0.248,-0.222,-0.19
1.229e+00,-0.256,-0.272,-0.21,-0.234
1.231e+00,-0.248,-0.24,-0.206,-0.186
1.233e+00,-0.24,-0.256,-0.214,-0.226
1.235e+00,-0.24,-0.232,-0.21,-0.182
1.237e+00,-0.24,-0.248,-0.198,-0.222
1.238e+00,-0.232,-0.216,-0.202,-0.178
1.240e+00,-0.224,-0.24,-0.206,-0.218
1.242e+00,-0.216,-0.208,-0.198,-0.174
1.244e+00,-0.216,-0.224,-0.19,-0.214
1.246e+00,-0.208,-0.2,-0.19,-0.166
1.248e+00,-0.208,-0.216,-0.198,-0.21
1.250e+00,-0.2,-0.192,-0.182,-0.162
1.252e+00,-0.192,-0.208,-0.186,-0.206
1.254e+00,-0.192,-0.176,-0.19,-0.158
1.256e+00,-0.184,-0.192,-0.178,-0.198
1.258e+00,-0.176,-0.168,-0.182,-0.154
1.260e+00,-0.176,-0.184,-0.178,-0.194
1.262e+00,-0.168,-0.152,-0.166,-0.15
1.263e+00,-0.16,-0.176,-0.17,-0.19
1.265e+00,-0.16,-0.144,-0.17,-0.142
1.267e+00,-0.152,-0.168,-0.17,-0.182
1.269e+00,-0.152,-0.136,-0.154,-0.138
1.271e+00,-0.144,-0.152,-0.158,-0.178
1.273e+00,-0.136,-0.12,-0.166,-0.134
1.275e+00,-0.136,-0.144,-0.142,-0.174
1.277e+00,-0.128,-0.112,-0.154,-0.13
1.279e+00,-0.12,-0.136,-0.15,-0.17
1.281e+00,-0.12,-0.104,-0.146,-0.122
1.283e+00,-0.112,-0.12,-0.138,-0.166
1.285e+00,-0.112,-0.096,-0.15,-0.118
1.286e+00,-0.104,-0.112,-0.146,-0.162
1.288e+00,-0.096,-0.08,-0.138,-0.11
1.290e+00,-0.088,-0.104,-0.13,-0.154
1.292e+00,-0.088,-0.072,-0.138,-0.11
1.294e+00,-0.08,-0.088,-0.126,-0.15
1.296e+00,-0.072,-0.064,-0.126,-0.098
1.298e+00,-0.072,-0.08,-0.13,-0.142
1.300e+00,-0.064,-0.056,-0.122,-0.098
1.302e+00,-0.056,-0.072,-0.118,-0.138
1.304e+00,-0.056,-0.04,-0.114,-0.09
1.306e+00,-0.048,-0.056,-0.11,-0.134
1.308e+00,-0.04,-0.032,-0.11,-0.086
1.310e+00,-0.04,-0.048,-0.114,-0.126
1.311e+00,-0.032,-0.024,-0.114,-0.082
1.313e+00,-0.032,-0.04,-0.102,-0.122
1.315e+00,-0.024,-0.008,-0.102,-0.074
1.317e+00,-0.016,-0.024,-0.102,-0.118
1.319e+00,-0.016,-1.78814e-10,-0.098,-0.07
1.321e+00,-0.008,-0.016,-0.086,-0.114
1.323e+00,-0.008,0.008,-0.094,-0.062
1.325e+00,-1.78814e-10,-0.008,-0.094,-0.106
1.327e+00,0.008,0.024,-0.082,-0.062
1.329e+00,0.016,0.008,-0.082,-0.102
1.331e+00,0.016,0.032,-0.086,-0.054
1.333e+00,0.024,0.016,-0.078,-0.098
1.334e+00,0.024,0.04,-0.074,-0.05
1.336e+00,0.032,0.024,-0.078,-0.09
1.338e+00,0.04,0.056,-0.066,-0.042
1.340e+00,0.04,0.032,-0.058,-0.086
1.342e+00,0.048,0.064,-0.07,-0.038
1.344e+00,0.048,0.048,-0.066,-0.082
1.346e+00,0.056,0.072,-0.058,-0.034
1.348e+00,0.064,0.056,-0.054,-0.074
1.350e+00,0.072,0.08,-0.062,-0.03
1.352e+00,0.08,0.064,-0.05,-0.07
1.354e+00,0.08,0.096,-0.046,-0.022
1.356e+00,0.08,0.08,-0.042,-0.062
1.358e+00,0.088,0.104,-0.05,-0.018
1.359e+00,0.096,0.088,-0.034,-0.058
1.361e+00,0.104,0.112,-0.038,-0.01
1.363e+00,0.104,0.096,-0.034,-0.054
1.365e+00,0.112,0.12,-0.038,-0.006
1.367e+00,0.112,0.104,-0.03,-0.05
1.369e+00,0.12,0.136,-0.034,-0.002
1.371e+00,0.128,0.12,-0.022,-0.042
1.373e+00,0.128,0.144,-0.014,0.006
1.375e+00,0.136,0.128,-0.022,-0.034
1.377e+00,0.144,0.152,-0.022,0.01
1.379e+00,0.144,0.136,-0.01,-0.03
1.381e+00,0.152,0.168,-0.006,0.014
1.382e+00,0.16,0.152,-0.01,-0.026
1.384e+00,0.168,0.176,-0.006,0.018
1.386e+00,0.168,0.16,0.006,-0.022
1.388e+00,0.176,0.184,-0.002,0.026
1.390e+00,0.176,0.168,-0.002,-0.018
1.392e+00,0.184,0.2,0.01,0.03
1.394e+00,0.192,0.184,0.006,-0.01
1.396e+00,0.2,0.208,0.01,0.034
1.398e+00,0.2,0.192,0.014,-0.006
1.400e+00,0.2,0.216,0.026,0.042
1.402e+00,0.216,0.2,0.018,-0.002
1.404e+00,0.216,0.232,0.014,0.046
1.406e+00,0.224,0.216,0.026,0.006
1.407e+00,0.232,0.24,0.026,0.05
1.409e+00,0.232,0.224,0.026,0.01
1.411e+00,0.24,0.256,0.046,0.054
1.413e+00,0.248,0.24,0.046,0.018
1.415e+00,0.248,0.264,0.026,0.062
1.417e+00,0.256,0.248,0.038,0.022
1.419e+00,0.256,0.272,0.05,0.066
1.421e+00,0.256,0.256,0.042,0.03
1.423e+00,0.272,0.28,0.042,0.07
1.425e+00,0.272,0.264,0.054,0.034
1.427e+00,0.28,0.288,0.054,0.078
1.429e+00,0.288,0.272,0.054,0.038
1.430e+00,0.288,0.304,0.054,0.082
1.432e+00,0.296,0.28,0.062,0.042
1.434e+00,0.304,0.312,0.058,0.09
1.436e+00,0.304,0.296,0.078,0.05
1.438e+00,0.312,0.32,0.074,0.094
1.440e+00,0.312,0.304,0.078,0.054
1.442e+00,0.32,0.328,0.078,0.098
1.444e+00,0.328,0.312,0.078,0.058
1.446e+00,0.328,0.344,0.082,0.106
1.448e+00,0.336,0.328,0.086,0.062
1.450e+00,0.344,0.352,0.09,0.11
1.452e+00,0.344,0.336,0.086,0.07
1.454e+00,0.344,0.36,0.09,0.118
1.455e+00,0.352,0.344,0.098,0.078
1.457e+00,0.352,0.368,0.106,0.118
1.459e+00,0.36,0.352,0.094,0.082
1.461e+00,0.368,0.384,0.102,0.126
1.463e+00,0.368,0.36,0.11,0.086
1.465e+00,0.376,0.392,0.114,0.134
1.467e+00,0.384,0.376,0.102,0.09
1.469e+00,0.384,0.4,0.118,0.138
1.471e+00,0.392,0.384,0.122,0.094
1.473e+00,0.392,0.408,0.114,0.142
1.475e+00,0.4,0.392,0.118,0.102
1.477e+00,0.408,0.416,0.126,0.146
1.478e+00,0.408,0.4,0.126,0.106
1.480e+00,0.416,0.424,0.13,0.15
1.482e+00,0.416,0.408,0.13,0.11
1.484e+00,0.424,0.432,0.138,0.158
1.486e+00,0.424,0.416,0.134,0.114
1.488e+00,0.432,0.44,0.138,0.162
1.490e+00,0.432,0.432,0.146,0.122
1.492e+00,0.44,0.456,0.142,0.166
1.494e+00,0.44,0.432,0.146,0.126
1.496e+00,0.448,0.456,0.15,0.17
1.498e+00,0.448,0.44,0.154,0.13
1.500e+00,0.456,0.472,0.15,0.178
1.502e+00,0.464,0.456,0.158,0.138
1.503e+00,0.464,0.48,0.162,0.182
1.505e+00,0.464,0.456,0.158,0.138
1.507e+00,0.472,0.488,0.158,0.186
1.509e+00,0.472,0.472,0.166,0.146
1.511e+00,0.48,0.496,0.166,0.19
1.513e+00,0.48,0.48,0.17,0.15
1.515e+00,0.488,0.504,0.174,0.194
1.517e+00,0.496,0.48,0.174,0.154
1.519e+00,0.496,0.512,0.182,0.202
1.521e+00,0.504,0.496,0.178,0.162
1.523e+00,0.504,0.52,0.182,0.202
1.525e+00,0.504,0.504,0.178,0.162
1.526e+00,0.512,0.52,0.182,0.21
1.528e+00,0.52,0.504,0.194,0.17
1.530e+00,0.528,0.536,0.186,0.214
1.532e+00,0.528,0.512,0.198,0.174
1.534e+00,0.528,0.536,0.194,0.218
1.536e+00,0.528,0.52,0.198,0.178
1.538e+00,0.536,0.544,0.198,0.222
1.540e+00,0.536,0.528,0.202,0.182
1.542e+00,0.544,0.552,0.206,0.226
1.544e+00,0.544,0.536,0.206,0.186
1.546e+00,0.544,0.56,0.21,0.23
1.548e+00,0.552,0.544,0.214,0.19
1.550e+00,0.56,0.568,0.214,0.234
1.551e+00,0.568,0.552,0.21,0.198
1.553e+00,0.56,0.576,0.226,0.242
1.555e+00,0.568,0.56,0.218,0.202
1.557e+00,0.568,0.584,0.218,0.242
1.559e+00,0.576,0.568,0.222,0.202
1.561e+00,0.576,0.592,0.23,0.246
1.563e+00,0.576,0.576,0.234,0.21
1.565e+00,0.584,0.6,0.234,0.25
1.567e+00,0.584,0.576,0.234,0.214
1.569e+00,0.592,0.6,0.242,0.258
1.571e+00,0.592,0.584,0.234,0.218
1.573e+00,0.6,0.608,0.238,0.258
1.575e+00,0.6,0.592,0.238,0.222
1.576e+00,0.6,0.616,0.238,0.266
1.578e+00,0.6,0.6,0.234,0.222
1.580e+00,0.608,0.624,0.25,0.27
1.582e+00,0.608,0.6,0.246,0.226
1.584e+00,0.616,0.624,0.254,0.27
1.586e+00,0.624,0.608,0.25,0.234
1.588e+00,0.624,0.632,0.254,0.278
1.590e+00,0.624,0.616,0.246,0.234
1.592e+00,0.624,0.64,0.258,0.282
1.594e+00,0.632,0.624,0.262,0.242
1.596e+00,0.632,0.648,0.258,0.282
1.598e+00,0.64,0.624,0.258,0.242
1.599e+00,0.64,0.648,0.266,0.286
1.601e+00,0.64,0.632,0.27,0.25
1.603e+00,0.64,0.656,0.266,0.29
1.605e+00,0.648,0.64,0.27,0.254
1.607e+00,0.656,0.664,0.27,0.294
1.609e+00,0.656,0.64,0.278,0.254
1.611e+00,0.656,0.664,0.278,0.298
1.613e+00,0.656,0.648,0.282,0.258
1.615e+00,0.656,0.672,0.282,0.302
1.617e+00,0.664,0.656,0.282,0.262
1.619e+00,0.664,0.672,0.282,0.306
1.621e+00,0.664,0.656,0.282,0.266
1.623e+00,0.672,0.68,0.286,0.31
1.624e+00,0.672,0.664,0.286,0.27
1.626e+00,0.672,0.688,0.294,0.314
1.628e+00,0.672,0.664,0.286,0.27
1.630e+00,0.68,0.688,0.29,0.314
1.632e+00,0.68,0.672,0.302,0.274
1.634e+00,0.68,0.696,0.298,0.318
1.636e+00,0.688,0.672,0.294,0.278
1.638e+00,0.688,0.696,0.306,0.322
1.640e+00,0.688,0.68,0.306,0.278
1.642e+00,0.688,0.704,0.302,0.322
1.644e+00,0.696,0.68,0.298,0.282
1.646e+00,0.696,0.704,0.306,0.326
1.647e+00,0.696,0.688,0.298,0.286
1.649e+00,0.704,0.712,0.306,0.33
1.651e+00,0.696,0.688,0.314,0.286
1.653e+00,0.704,0.712,0.322,0.334
1.655e+00,0.704,0.696,0.31,0.294
1.657e+00,0.704,0.72,0.31,0.334
1.659e+00,0.704,0.696,0.31,0.294
1.661e+00,0.712,0.72,0.322,0.338
1.663e+00,0.712,0.704,0.306,0.298
1.665e+00,0.704,0.72,0.326,0.338
1.667e+00,0.712,0.704,0.322,0.298
1.669e+00,0.712,0.728,0.31,0.342
1.671e+00,0.712,0.704,0.326,0.302
1.672e+00,0.712,0.728,0.326,0.346
1.674e+00,0.72,0.712,0.318,0.306
1.676e+00,0.72,0.728,0.326,0.35
1.678e+00,0.72,0.712,0.334,0.306
1.680e+00,0.72,0.736,0.33,0.35
1.682e+00,0.72,0.712,0.33,0.306
1.684e+00,0.72,0.736,0.342,0.354
1.686e+00,0.728,0.72,0.33,0.31
1.688e+00,0.728,0.736,0.326,0.354
1.690e+00,0.728,0.72,0.334,0.314
1.692e+00,0.728,0.736,0.342,0.358
1.694e+00,0.728,0.72,0.334,0.318
1.695e+00,0.728,0.744,0.338,0.358
1.697e+00,0.728,0.72,0.342,0.318
1.699e+00,0.728,0.744,0.338,0.362
1.701e+00,0.728,0.728,0.338,0.318
1.703e+00,0.736,0.744,0.346,0.362
1.705e+00,0.736,0.728,0.346,0.318
1.707e+00,0.736,0.744,0.338,0.362
1.709e+00,0.736,0.728,0.342,0.322
1.711e+00,0.736,0.744,0.346,0.366
1.713e+00,0.736,0.728,0.346,0.326
1.715e+00,0.736,0.752,0.342,0.366
1.717e+00,0.736,0.728,0.35,0.326
1.719e+00,0.736,0.752,0.346,0.37
1.720e+00,0.736,0.728,0.338,0.326
1.722e+00,0.744,0.752,0.354,0.37
1.724e+00,0.736,0.728,0.35,0.33
1.726e+00,0.744,0.752,0.35,0.374
1.728e+00,0.736,0.728,0.35,0.33
1.730e+00,0.744,0.752,0.354,0.374
1.732e+00,0.736,0.728,0.358,0.33
1.734e+00,0.736,0.752,0.354,0.374
1.736e+00,0.744,0.728,0.354,0.334
1.738e+00,0.736,0.752,0.358,0.374
1.740e+00,0.736,0.728,0.358,0.334
1.742e+00,0.744,0.752,0.354,0.374
1.743e+00,0.736,0.728,0.358,0.334
1.745e+00,0.736,0.752,0.358,0.378
1.747e+00,0.736,0.728,0.358,0.338
1.749e+00,0.744,0.752,0.358,0.378
1.751e+00,0.744,0.728,0.362,0.338
1.753e+00,0.736,0.752,0.358,0.378
1.755e+00,0.736,0.728,0.358,0.338
1.757e+00,0.736,0.752,0.366,0.382
1.759e+00,0.736,0.728,0.358,0.338
1.761e+00,0.736,0.752,0.354,0.382
1.763e+00,0.736,0.728,0.362,0.342
1.765e+00,0.736,0.744,0.358,0.382
1.767e+00,0.736,0.728,0.354,0.342
1.768e+00,0.736,0.744,0.366,0.382
1.770e+00,0.736,0.728,0.358,0.342
1.772e+00,0.736,0.744,0.362,0.382
1.774e+00,0.736,0.728,0.366,0.342
1.776e+00,0.736,0.744,0.362,0.382
1.778e+00,0.736,0.72,0.358,0.342
1.780e+00,0.728,0.744,0.358,0.382
1.782e+00,0.736,0.72,0.37,0.342
1.784e+00,0.728,0.744,0.362,0.382
1.786e+00,0.736,0.72,0.366,0.342
1.788e+00,0.728,0.736,0.366,0.382
1.790e+00,0.728,0.72,0.362,0.342
1.791e+00,0.728,0.736,0.358,0.386
1.793e+00,0.728,0.72,0.37,0.342
1.795e+00,0.72,0.736,0.362,0.386
1.797e+00,0.728,0.712,0.366,0.342
1.799e+00,0.72,0.736,0.366,0.382
1.801e+00,0.72,0.712,0.362,0.342
1.803e+00,0.72,0.728,0.358,0.382
1.805e+00,0.72,0.712,0.362,0.342
1.807e+00,0.72,0.728,0.362,0.386
1.809e+00,0.712,0.704,0.37,0.338
1.811e+00,0.72,0.728,0.362,0.386
1.813e+00,0.712,0.704,0.362,0.342
1.815e+00,0.712,0.72,0.374,0.382
1.816e+00,0.712,0.696,0.362,0.342
1.818e+00,0.712,0.72,0.354,0.382
1.820e+00,0.712,0.696,0.358,0.338
1.822e+00,0.704,0.72,0.362,0.382
1.824e+00,0.704,0.696,0.35,0.342
1.826e+00,0.704,0.712,0.366,0.382
1.828e+00,0.704,0.688,0.362,0.338
1.830e+00,0.696,0.712,0.354,0.382
1.832e+00,0.696,0.688,0.358,0.338
1.834e+00,0.696,0.704,0.358,0.378
1.836e+00,0.696,0.68,0.366,0.338
1.838e+00,0.696,0.704,0.354,0.378
1.839e+00,0.688,0.68,0.358,0.334
1.841e+00,0.688,0.696,0.362,0.378
1.843e+00,0.688,0.672,0.354,0.334
1.845e+00,0.688,0.696,0.346,0.378
1.847e+00,0.68,0.672,0.358,0.33
1.849e+00,0.68,0.696,0.358,0.374
1.851e+00,0.672,0.664,0.346,0.334
1.853e+00,0.68,0.688,0.354,0.374
1.855e+00,0.672,0.664,0.362,0.33
1.857e+00,0.672,0.68,0.35,0.374
1.859e+00,0.672,0.656,0.35,0.326
1.861e+00,0.664,0.68,0.35,0.374
1.863e+00,0.664,0.648,0.354,0.33
1.864e+00,0.656,0.672,0.35,0.37
1.866e+00,0.664,0.648,0.346,0.326
1.868e+00,0.656,0.672,0.358,0.37
1.870e+00,0.656,0.64,0.342,0.326
1.872e+00,0.656,0.664,0.35,0.37
1.874e+00,0.648,0.632,0.346,0.326
1.876e+00,0.64,0.656,0.338,0.366
1.878e+00,0.64,0.632,0.338,0.322
1.880e+00,0.64,0.656,0.342,0.366
1.882e+00,0.64,0.624,0.342,0.322
1.884e+00,0.64,0.648,0.346,0.362
1.886e+00,0.632,0.624,0.346,0.318
1.887e+00,0.632,0.64,0.342,0.362
1.889e+00,0.624,0.616,0.326,0.318
1.891e+00,0.624,0.64,0.338,0.358
1.893e+00,0.624,0.608,0.342,0.314
1.895e+00,0.616,0.632,0.338,0.358
1.897e+00,0.616,0.6,0.334,0.314
1.899e+00,0.616,0.624,0.334,0.354
1.901e+00,0.608,0.6,0.33,0.31
1.903e+00,0.608,0.624,0.33,0.354
1.905e+00,0.608,0.592,0.334,0.31
1.907e+00,0.6,0.616,0.334,0.354
1.909e+00,0.6,0.584,0.33,0.306
1.911e+00,0.592,0.608,0.322,0.35
1.912e+00,0.592,0.576,0.33,0.306
1.914e+00,0.592,0.6,0.322,0.346
1.916e+00,0.584,0.568,0.318,0.302
1.918e+00,0.576,0.592,0.322,0.346
1.920e+00,0.584,0.568,0.314,0.302
1.922e+00,0.576,0.592,0.318,0.342
1.924e+00,0.576,0.552,0.318,0.298
1.926e+00,0.568,0.584,0.322,0.338
1.928e+00,0.568,0.552,0.314,0.298
1.930e+00,0.56,0.576,0.31,0.338
1.932e+00,0.56,0.544,0.318,0.29
1.934e+00,0.56,0.568,0.318,0.334
1.935e+00,0.552,0.536,0.306,0.29
1.937e+00,0.544,0.56,0.306,0.33
1.939e+00,0.544,0.528,0.314,0.286
1.941e+00,0.536,0.552,0.302,0.33
1.943e+00,0.536,0.52,0.314,0.282
1.945e+00,0.536,0.544,0.306,0.33
1.947e+00,0.528,0.512,0.306,0.278
1.949e+00,0.528,0.536,0.298,0.322
1.951e+00,0.52,0.504,0.302,0.278
1.953e+00,0.52,0.528,0.298,0.322
1.955e+00,0.512,0.496,0.294,0.274
1.957e+00,0.512,0.528,0.302,0.318
1.959e+00,0.504,0.488,0.298,0.27
1.960e+00,0.504,0.512,0.298,0.314
1.962e+00,0.496,0.48,0.29,0.27
1.964e+00,0.496,0.504,0.294,0.31
1.966e+00,0.488,0.472,0.286,0.266
1.968e+00,0.48,0.496,0.282,0.306
1.970e+00,0.48,0.464,0.286,0.262
1.972e+00,0.48,0.496,0.286,0.306
1.974e+00,0.472,0.456,0.278,0.258
1.976e+00,0.472,0.48,0.282,0.302
1.978e+00,0.472,0.448,0.278,0.254
1.980e+00,0.464,0.48,0.282,0.298
1.982e+00,0.456,0.44,0.27,0.254
1.983e+00,0.448,0.464,0.278,0.294
1.985e+00,0.448,0.432,0.27,0.246
1.987e+00,0.448,0.456,0.27,0.29
1.989e+00,0.44,0.424,0.262,0.242
1.991e+00,0.432,0.448,0.262,0.286
1.993e+00,0.432,0.416,0.258,0.242
1.995e+00,0.432,0.44,0.258,0.282
1.997e+00,0.424,0.408,0.262,0.234
1.999e+00,0.424,0.432,0.258,0.278
2.001e+00,0.416,0.4,0.262,0.234
2.003e+00,0.408,0.424,0.258,0.274
2.005e+00,0.408,0.392,0.25,0.23
2.007e+00,0.4,0.416,0.242,0.27
2.008e+00,0.4,0.376,0.246,0.226
2.010e+00,0.392,0.408,0.25,0.27
2.012e+00,0.384,0.368,0.25,0.222
2.014e+00,0.384,0.392,0.242,0.266
2.016e+00,0.376,0.36,0.242,0.218
2.018e+00,0.376,0.384,0.234,0.262
2.020e+00,0.376,0.352,0.238,0.214
2.022e+00,0.36,0.376,0.238,0.254
2.024e+00,0.36,0.344,0.234,0.21
2.026e+00,0.352,0.368,0.226,0.25
2.028e+00,0.352,0.336,0.23,0.206
2.030e+00,0.344,0.36,0.23,0.25
2.031e+00,0.344,0.32,0.222,0.202
2.033e+00,0.336,0.352,0.218,0.242
2.035e+00,0.328,0.312,0.222,0.198
2.037e+00,0.328,0.336,0.218,0.238
2.039e+00,0.328,0.304,0.214,0.194
2.041e+00,0.312,0.328,0.214,0.234
2.043e+00,0.304,0.288,0.214,0.186
2.045e+00,0.304,0.32,0.206,0.23
2.047e+00,0.304,0.28,0.21,0.182
2.049e+00,0.296,0.312,0.206,0.226
2.051e+00,0.296,0.272,0.198,0.178
2.053e+00,0.288,0.304,0.206,0.222
2.055e+00,0.28,0.264,0.202,0.174
2.056e+00,0.272,0.288,0.194,0.218
2.058e+00,0.272,0.248,0.19,0.17
2.060e+00,0.264,0.28,0.19,0.214
2.062e+00,0.264,0.24,0.198,0.166
2.064e+00,0.256,0.272,0.182,0.21
2.066e+00,0.248,0.232,0.178,0.162
2.068e+00,0.24,0.256,0.19,0.206
2.070e+00,0.24,0.224,0.178,0.154
2.072e+00,0.232,0.248,0.178,0.202
2.074e+00,0.24,0.208,0.174,0.15
2.076e+00,0.224,0.24,0.174,0.198
2.078e+00,0.224,0.2,0.162,0.146
2.079e+00,0.216,0.224,0.162,0.19
2.081e+00,0.208,0.192,0.162,0.142
2.083e+00,0.2,0.216,0.162,0.186
2.085e+00,0.192,0.176,0.158,0.138
2.087e+00,0.192,0.208,0.158,0.182
2.089e+00,0.184,0.168,0.154,0.13
2.091e+00,0.184,0.192,0.142,0.174
2.093e+00,0.176,0.16,0.154,0.126
2.095e+00,0.176,0.184,0.15,0.17
2.097e+00,0.16,0.144,0.146,0.122
2.099e+00,0.16,0.176,0.134,0.17
2.101e+00,0.152,0.136,0.15,0.118
2.103e+00,0.152,0.16,0.138,0.162
2.104e+00,0.144,0.128,0.126,0.114
2.106e+00,0.144,0.152,0.142,0.154
2.108e+00,0.128,0.12,0.134,0.106
2.110e+00,0.128,0.144,0.13,0.15
2.112e+00,0.12,0.104,0.118,0.102
2.114e+00,0.12,0.136,0.13,0.146
2.116e+00,0.112,0.096,0.118,0.098
2.118e+00,0.112,0.12,0.11,0.142
2.120e+00,0.096,0.088,0.122,0.09
2.122e+00,0.104,0.112,0.118,0.138
2.124e+00,0.096,0.08,0.11,0.086
2.126e+00,0.088,0.104,0.102,0.13
2.127e+00,0.088,0.064,0.11,0.082
